186.578947368,187.684210526,187.157894737,186.894736842,187.789473684,187.947368421,184.789473684,184.368421053,186.947368421,187.157894737,187.631578947,188.105263158,188.421052632,188.315789474,188.526315789,188.421052632,186.421052632,186.368421053,187.052631579,188.210526316,190.052631579,190.421052632,191.947368421,191.842105263,186.263157895,185.526315789,187.526315789,188.684210526,189.684210526,193.631578947,195.105263158,195.421052632,186.210526316,187.526315789,186.789473684,188.368421053,192.894736842,196.473684211,198.473684211,199.578947368,186.578947368,188.526315789,190.631578947,193.052631579,197.0,199.105263158,201.684210526,201.263157895,188.947368421,193.0,196.157894737,199.105263158,200.684210526,201.894736842,201.052631579,201.0,193.578947368,196.526315789,200.315789474,201.210526316,200.631578947,200.947368421,199.736842105,198.947368421,
189.4375,191.15625,194.6875,196.46875,197.65625,198.03125,197.96875,198.0,190.5625,191.78125,194.65625,196.125,197.25,197.3125,196.46875,195.4375,190.09375,192.46875,194.65625,195.0625,195.09375,195.0,194.15625,193.625,190.0,191.59375,193.53125,193.125,192.75,192.625,193.0,192.8125,188.5,189.34375,189.1875,190.78125,190.21875,190.03125,191.96875,191.90625,186.53125,185.3125,183.53125,185.625,187.9375,188.71875,190.78125,190.96875,183.46875,181.75,181.21875,183.875,187.15625,188.84375,189.40625,187.75,180.71875,181.78125,183.84375,186.6875,187.625,188.125,187.1875,184.875,
219.0,220.0,220.75,217.25,196.25,129.5,63.25,61.75,219.25,220.25,220.5,218.75,208.75,159.0,78.0,62.25,218.25,220.0,219.75,219.5,215.0,181.75,101.5,61.0,219.0,219.0,219.25,219.75,217.0,197.75,129.5,68.0,218.5,219.25,219.0,219.75,218.5,208.0,158.25,85.0,217.25,218.5,218.0,219.75,219.25,211.0,179.0,114.75,216.5,218.0,218.75,219.5,219.25,214.5,193.75,144.0,215.5,216.5,218.0,219.5,219.75,215.75,199.25,164.5,
215.0,204.6,187.8,155.8,125.0,105.8,104.8,109.0,216.4,210.6,196.2,167.4,135.2,108.2,103.4,105.4,220.0,212.8,203.0,179.2,147.8,116.4,106.2,106.4,220.4,215.6,209.0,192.6,171.2,133.8,112.0,109.2,222.4,217.6,213.0,202.8,187.6,156.8,124.0,116.4,222.6,219.4,214.8,207.4,196.4,174.2,137.4,120.2,223.6,221.0,216.4,209.8,203.2,187.2,154.2,125.4,222.2,221.8,218.2,211.2,205.8,194.6,171.6,139.8,
133.0,117.0,106.0,104.25,104.25,107.75,106.75,107.25,171.25,150.75,132.75,115.25,108.25,106.25,105.5,106.0,198.0,182.0,164.0,148.0,131.25,119.5,109.75,104.0,199.5,194.5,192.0,188.5,176.0,159.5,139.0,119.0,202.75,203.5,204.25,205.0,200.5,194.5,181.5,158.5,200.75,203.5,205.5,207.0,206.5,207.25,205.0,195.75,202.0,204.5,206.0,206.0,206.0,205.75,208.0,206.75,202.25,202.0,203.75,204.75,205.5,206.25,205.5,207.5,
128.0,97.3333333333,76.0,67.6666666667,63.6666666667,61.3333333333,67.0,72.3333333333,173.333333333,143.0,109.0,78.3333333333,66.0,62.6666666667,66.3333333333,69.0,207.0,188.0,157.0,110.0,74.0,64.3333333333,63.0,69.6666666667,217.333333333,213.333333333,196.333333333,158.0,108.666666667,74.3333333333,67.0,66.6666666667,219.0,219.666666667,215.666666667,199.0,162.333333333,116.333333333,84.6666666667,72.6666666667,217.666666667,219.333333333,219.666666667,216.666666667,201.333333333,168.0,119.0,81.3333333333,216.0,216.666666667,220.0,220.666666667,217.0,202.333333333,165.0,111.0,214.666666667,214.333333333,217.333333333,220.0,220.666666667,216.333333333,201.0,153.0,
180.321428571,180.821428571,181.821428571,183.0,183.571428571,185.678571429,187.321428571,188.035714286,180.357142857,180.857142857,181.035714286,184.035714286,185.642857143,186.892857143,188.642857143,189.928571429,180.392857143,180.642857143,182.392857143,184.0,186.607142857,188.214285714,190.142857143,191.178571429,180.857142857,181.928571429,183.428571429,184.285714286,187.785714286,190.214285714,190.357142857,190.678571429,180.678571429,182.714285714,185.392857143,186.642857143,188.678571429,190.214285714,190.107142857,189.714285714,181.821428571,183.571428571,186.25,187.25,188.357142857,187.714285714,189.5,190.571428571,184.035714286,184.142857143,183.821428571,185.107142857,186.571428571,189.107142857,189.785714286,189.75,182.892857143,182.571428571,182.714285714,184.892857143,187.392857143,189.821428571,188.928571429,186.964285714,
183.926470588,184.367647059,184.426470588,185.088235294,185.044117647,184.25,183.647058824,182.705882353,183.808823529,184.941176471,184.676470588,185.0,184.602941176,184.411764706,182.882352941,182.852941176,183.367647059,184.544117647,184.735294118,184.647058824,184.044117647,183.514705882,183.5,182.147058824,183.426470588,183.352941176,183.338235294,184.338235294,184.764705882,184.544117647,183.073529412,181.661764706,182.838235294,183.073529412,183.0,183.529411765,184.338235294,183.867647059,182.764705882,181.544117647,182.367647059,182.955882353,182.955882353,182.602941176,182.794117647,182.632352941,182.602941176,181.5,181.691176471,182.514705882,182.852941176,182.102941176,182.176470588,182.161764706,181.720588235,181.411764706,181.220588235,182.220588235,181.926470588,182.147058824,181.823529412,181.588235294,181.823529412,181.044117647,
172.379310345,173.793103448,176.379310345,179.620689655,182.379310345,184.793103448,186.724137931,185.75862069,172.827586207,173.827586207,176.310344828,180.586206897,183.448275862,185.482758621,186.689655172,185.379310345,176.24137931,177.068965517,178.862068966,180.517241379,182.827586207,184.724137931,186.206896552,186.275862069,176.724137931,178.379310345,180.413793103,182.068965517,181.724137931,183.172413793,185.034482759,185.965517241,174.827586207,177.517241379,180.103448276,182.0,182.137931034,182.655172414,184.379310345,185.172413793,173.793103448,174.689655172,177.724137931,180.517241379,181.827586207,182.379310345,183.655172414,185.724137931,172.931034483,174.172413793,177.482758621,178.724137931,180.310344828,183.034482759,184.724137931,185.344827586,172.517241379,173.586206897,175.551724138,176.344827586,179.275862069,182.793103448,184.24137931,185.448275862,
175.875,177.625,178.859375,179.03125,178.640625,177.84375,178.109375,178.375,176.71875,177.71875,178.453125,177.703125,178.84375,178.71875,178.296875,178.328125,176.9375,177.5625,177.5,177.640625,178.4375,178.53125,178.3125,177.65625,176.640625,177.046875,177.78125,177.5625,178.15625,179.171875,179.28125,179.453125,176.125,176.265625,177.0625,178.0625,178.859375,179.453125,180.296875,180.0625,175.890625,176.59375,177.828125,178.609375,179.953125,180.078125,180.421875,179.671875,176.640625,177.734375,178.765625,179.25,179.65625,180.25,180.265625,180.140625,177.03125,178.734375,179.671875,180.3125,180.484375,180.640625,180.59375,179.59375,
209.8,208.4,206.1,202.8,197.9,187.8,174.6,164.5,211.2,209.6,205.5,202.8,199.2,188.0,175.5,160.0,212.9,209.9,205.0,203.6,196.7,188.9,171.3,157.4,211.9,208.1,206.8,203.3,197.5,185.5,168.3,157.8,209.8,208.7,206.3,201.3,196.3,181.3,165.8,162.7,209.9,208.8,205.1,201.2,193.2,181.6,171.3,164.8,210.9,208.5,204.5,197.5,189.9,185.5,173.9,162.4,210.2,206.1,201.2,195.0,190.2,184.8,176.5,162.2,
193.285714286,195.714285714,196.285714286,189.142857143,181.142857143,175.714285714,167.142857143,151.428571429,198.142857143,197.428571429,193.857142857,185.142857143,182.0,174.857142857,161.285714286,145.857142857,198.285714286,195.285714286,192.142857143,188.0,181.714285714,174.857142857,161.0,150.285714286,196.0,195.285714286,192.714285714,190.285714286,184.285714286,176.285714286,169.714285714,156.0,195.571428571,198.714285714,196.285714286,192.714285714,185.571428571,178.0,172.0,157.285714286,200.714285714,201.714285714,196.857142857,191.714285714,187.428571429,179.0,169.857142857,150.0,203.428571429,200.285714286,195.571428571,193.0,189.428571429,177.0,160.857142857,145.142857143,200.571428571,196.857142857,198.428571429,197.285714286,185.142857143,170.285714286,160.714285714,149.714285714,
181.230769231,180.038461538,180.5,179.769230769,177.192307692,176.230769231,175.961538462,172.769230769,180.769230769,181.269230769,181.653846154,179.884615385,176.653846154,175.730769231,174.423076923,173.923076923,181.653846154,180.923076923,180.461538462,179.115384615,176.730769231,174.538461538,173.769230769,173.230769231,182.115384615,181.0,179.692307692,177.846153846,174.884615385,174.692307692,172.461538462,171.653846154,182.076923077,182.230769231,178.115384615,175.230769231,173.846153846,174.5,172.692307692,169.807692308,182.384615385,180.384615385,176.807692308,173.923076923,173.653846154,173.692307692,171.923076923,170.038461538,180.615384615,178.269230769,176.307692308,174.923076923,173.769230769,172.769230769,171.884615385,170.153846154,178.038461538,177.730769231,176.230769231,174.615384615,173.730769231,172.115384615,171.538461538,169.538461538,
174.46,175.8,176.52,175.84,175.94,175.12,175.28,173.56,174.24,175.16,175.84,176.18,176.18,174.68,173.96,172.56,174.08,174.14,174.14,174.72,174.82,173.64,172.94,172.9,173.6,173.7,172.96,172.58,173.28,172.22,172.44,172.86,172.38,173.14,172.32,171.44,171.86,172.08,170.86,171.6,171.1,172.26,171.6,170.6,170.96,171.42,170.04,169.9,169.42,170.64,170.66,169.9,170.72,171.06,170.04,168.76,169.18,169.26,169.86,169.94,169.2,170.44,169.44,169.58,
149.0,159.0,168.6,179.333333333,190.533333333,198.733333333,203.733333333,206.4,150.4,159.466666667,170.266666667,180.866666667,192.0,199.066666667,204.0,207.533333333,151.333333333,160.266666667,170.533333333,182.0,192.666666667,199.466666667,204.133333333,208.2,154.8,162.133333333,170.8,181.866666667,192.333333333,198.933333333,203.933333333,209.333333333,156.133333333,163.666666667,170.866666667,182.466666667,191.866666667,199.866666667,205.266666667,210.466666667,156.933333333,164.533333333,171.2,180.6,189.933333333,199.933333333,205.866666667,210.4,157.066666667,164.8,172.2,180.933333333,188.933333333,199.333333333,206.533333333,210.066666667,158.666666667,166.2,173.533333333,180.4,188.666666667,198.0,204.933333333,209.866666667,
110.571428571,123.714285714,163.428571429,197.142857143,208.142857143,203.714285714,200.571428571,200.428571429,110.428571429,118.428571429,154.285714286,199.0,211.714285714,208.285714286,205.571428571,197.0,112.142857143,115.285714286,153.428571429,200.571428571,214.714285714,209.428571429,203.142857143,200.714285714,111.714285714,120.285714286,155.285714286,201.142857143,216.142857143,210.285714286,204.0,204.714285714,110.0,119.142857143,149.285714286,199.0,215.571428571,210.428571429,205.714285714,197.571428571,110.428571429,119.428571429,143.428571429,191.285714286,211.857142857,211.285714286,201.285714286,185.0,112.428571429,123.142857143,143.714285714,181.142857143,205.714285714,210.857142857,195.714285714,181.857142857,113.142857143,127.714285714,149.285714286,178.285714286,198.857142857,209.285714286,192.714285714,182.428571429,
126.9,124.4,126.2,134.1,148.3,157.2,171.9,185.2,124.6,126.5,136.3,153.2,168.0,177.3,187.0,195.7,129.3,137.8,154.6,173.2,182.8,190.2,197.2,200.2,140.3,155.0,173.6,185.9,193.5,196.2,200.6,200.2,155.7,171.4,186.9,193.1,195.6,198.1,199.8,200.9,172.8,184.4,190.6,194.8,197.2,199.2,199.3,199.8,185.6,190.3,190.8,196.2,198.5,199.1,200.1,195.5,192.4,193.7,193.6,196.0,198.3,200.4,195.6,183.0,
147.7,140.1,135.9,140.4,146.8,151.3,159.7,164.5,141.5,135.9,135.2,145.0,149.8,160.9,167.1,170.9,140.5,138.5,141.3,153.1,162.7,170.5,174.2,175.7,139.1,145.4,157.5,168.8,175.6,176.8,177.8,178.5,135.4,154.0,171.8,180.0,183.6,183.5,182.9,182.5,144.3,163.5,178.4,185.8,187.6,189.4,188.5,185.5,162.8,176.2,182.0,185.6,190.0,192.2,193.9,191.3,178.6,182.2,184.0,186.4,191.4,195.3,195.9,195.3,
131.7,133.1,135.4,140.5,155.5,172.2,189.6,196.3,134.3,132.9,133.9,140.4,156.0,179.5,196.2,201.6,130.7,130.1,131.2,139.5,156.5,179.7,198.0,204.0,130.8,130.2,131.8,141.0,156.9,181.6,199.5,205.9,134.9,132.3,132.5,141.8,159.0,184.9,200.2,204.9,137.0,132.1,133.0,145.1,166.3,188.2,199.2,203.9,136.0,132.6,137.5,152.4,172.4,191.6,200.2,202.3,134.9,135.4,141.7,158.4,181.1,195.7,201.8,199.5,
118.823529412,126.823529412,133.411764706,144.764705882,160.705882353,175.647058824,177.647058824,182.352941176,123.058823529,132.647058824,140.529411765,151.470588235,165.294117647,174.764705882,179.882352941,182.529411765,125.941176471,134.823529412,143.647058824,153.823529412,163.705882353,172.411764706,179.117647059,180.352941176,125.941176471,135.294117647,146.529411765,153.882352941,159.941176471,168.647058824,176.529411765,178.941176471,122.058823529,132.705882353,142.941176471,151.705882353,156.529411765,162.941176471,169.941176471,175.588235294,122.470588235,131.235294118,140.647058824,148.647058824,153.0,159.647058824,167.0,174.0,124.529411765,132.764705882,142.058823529,148.470588235,154.411764706,160.823529412,168.529411765,173.117647059,127.294117647,138.470588235,146.176470588,151.294117647,156.352941176,161.294117647,166.117647059,166.823529412,
116.142857143,134.0,141.857142857,126.714285714,115.714285714,119.142857143,136.428571429,165.428571429,129.142857143,143.857142857,135.428571429,122.0,118.0,127.428571429,151.428571429,182.571428571,139.571428571,142.285714286,129.0,118.285714286,121.428571429,138.142857143,168.428571429,188.714285714,147.285714286,137.714285714,123.285714286,118.857142857,130.571428571,152.857142857,180.0,190.0,146.857142857,131.428571429,121.142857143,126.0,139.142857143,166.571428571,184.142857143,186.285714286,140.285714286,127.428571429,126.714285714,133.571428571,149.0,172.571428571,184.714285714,187.142857143,130.0,126.571428571,132.428571429,143.0,158.428571429,176.571428571,182.857142857,188.857142857,125.714285714,131.0,139.571428571,149.142857143,167.428571429,180.428571429,185.857142857,190.428571429,
124.857142857,125.714285714,124.285714286,124.857142857,129.357142857,128.0,121.928571429,122.0,123.142857143,127.928571429,125.5,126.0,124.285714286,124.642857143,121.428571429,123.214285714,127.357142857,128.857142857,129.714285714,127.285714286,126.357142857,125.285714286,127.142857143,127.857142857,130.214285714,130.857142857,129.071428571,126.928571429,130.785714286,133.642857143,135.785714286,139.214285714,134.214285714,132.5,130.5,132.214285714,136.571428571,141.142857143,147.357142857,153.857142857,137.5,138.357142857,139.357142857,144.0,148.428571429,153.785714286,164.428571429,175.428571429,142.071428571,146.071428571,152.071428571,156.714285714,162.928571429,172.285714286,179.0,183.714285714,150.428571429,153.285714286,158.428571429,168.714285714,176.357142857,179.785714286,181.642857143,185.5,
161.882352941,163.882352941,166.37254902,167.823529412,169.764705882,172.156862745,173.647058824,174.941176471,162.882352941,164.156862745,165.725490196,167.901960784,170.470588235,172.823529412,173.745098039,174.68627451,163.980392157,165.058823529,166.470588235,168.490196078,170.607843137,172.31372549,173.235294118,175.078431373,163.980392157,165.941176471,167.705882353,169.058823529,170.725490196,173.078431373,174.31372549,175.509803922,164.941176471,166.647058824,168.411764706,169.607843137,171.411764706,173.039215686,175.078431373,175.68627451,164.705882353,166.941176471,168.078431373,170.588235294,172.156862745,173.901960784,175.980392157,175.823529412,165.137254902,167.0,168.941176471,170.960784314,172.274509804,174.058823529,175.117647059,175.725490196,165.647058824,167.254901961,170.196078431,171.392156863,172.392156863,173.725490196,174.941176471,174.705882353,
154.457142857,158.371428571,161.342857143,164.342857143,168.942857143,173.8,176.8,178.914285714,154.2,156.914285714,160.2,165.028571429,169.057142857,173.542857143,176.171428571,177.685714286,153.257142857,157.228571429,160.542857143,164.685714286,168.885714286,172.171428571,175.457142857,178.028571429,153.342857143,157.2,160.171428571,163.914285714,167.628571429,170.714285714,175.285714286,179.085714286,152.714285714,156.542857143,159.914285714,163.0,167.057142857,171.457142857,175.828571429,179.8,152.685714286,155.457142857,159.057142857,162.771428571,167.085714286,171.485714286,175.085714286,178.171428571,151.257142857,155.371428571,159.828571429,163.685714286,167.714285714,170.885714286,173.742857143,176.857142857,150.057142857,155.542857143,159.428571429,163.2,166.828571429,169.285714286,173.0,176.6,
140.411764706,136.470588235,137.588235294,145.058823529,156.764705882,161.529411765,159.411764706,154.411764706,141.0,139.882352941,145.176470588,154.941176471,165.764705882,166.235294118,163.823529412,159.647058824,143.117647059,146.0,153.0,163.235294118,167.764705882,167.941176471,165.705882353,166.235294118,147.470588235,152.764705882,161.823529412,166.588235294,168.411764706,170.882352941,168.882352941,170.705882353,151.764705882,160.352941176,166.705882353,167.647058824,169.764705882,171.705882353,168.647058824,170.235294118,155.705882353,161.588235294,166.058823529,167.470588235,168.294117647,168.470588235,168.294117647,168.823529412,158.0,163.294117647,165.0,165.411764706,168.823529412,167.823529412,166.176470588,166.235294118,160.588235294,162.588235294,165.470588235,167.411764706,168.529411765,166.882352941,165.058823529,167.117647059,
141.529411765,146.411764706,147.529411765,151.352941176,156.117647059,160.176470588,163.647058824,165.411764706,140.529411765,145.058823529,147.823529412,150.941176471,156.294117647,159.941176471,163.529411765,163.882352941,139.176470588,143.529411765,147.882352941,152.235294118,155.352941176,158.117647059,162.647058824,163.705882353,138.647058824,142.705882353,147.529411765,153.411764706,155.470588235,157.294117647,161.588235294,163.235294118,136.588235294,142.941176471,147.764705882,153.529411765,155.588235294,157.0,160.117647059,162.823529412,131.529411765,140.529411765,147.529411765,154.529411765,156.470588235,159.941176471,159.764705882,162.411764706,126.235294118,134.647058824,144.764705882,153.0,157.117647059,159.294117647,160.823529412,162.294117647,124.470588235,132.0,142.058823529,150.941176471,157.705882353,160.411764706,162.294117647,163.941176471,
169.433333333,169.283333333,168.333333333,168.316666667,167.75,166.9,165.25,164.966666667,169.716666667,168.666666667,168.3,167.816666667,167.466666667,166.4,165.666666667,165.783333333,168.75,168.883333333,168.716666667,168.133333333,167.033333333,166.616666667,165.55,165.816666667,168.933333333,169.0,168.4,168.0,167.9,166.666666667,165.65,165.466666667,169.4,169.116666667,168.566666667,168.116666667,167.866666667,166.766666667,165.65,165.366666667,169.416666667,169.116666667,168.383333333,167.933333333,166.85,166.316666667,165.35,165.85,169.133333333,168.716666667,167.933333333,167.95,166.983333333,165.7,165.3,165.633333333,168.65,168.416666667,167.783333333,167.533333333,166.566666667,166.15,165.583333333,165.25,
163.835443038,165.430379747,166.696202532,166.189873418,166.215189873,166.835443038,166.518987342,166.075949367,163.683544304,165.088607595,165.772151899,166.151898734,166.075949367,165.708860759,165.291139241,165.974683544,163.936708861,164.848101266,165.708860759,166.443037975,165.316455696,164.632911392,165.417721519,166.025316456,164.291139241,165.063291139,165.126582278,164.316455696,164.455696203,164.835443038,164.949367089,165.202531646,164.620253165,164.493670886,164.46835443,164.164556962,164.455696203,164.341772152,165.037974684,165.240506329,163.278481013,163.962025316,163.936708861,163.670886076,163.506329114,163.746835443,164.493670886,165.088607595,161.886075949,163.696202532,163.962025316,164.050632911,163.518987342,163.696202532,164.683544304,165.265822785,161.53164557,162.316455696,163.670886076,163.784810127,163.810126582,163.873417722,164.506329114,164.063291139,
165.5,163.791666667,163.25,159.625,155.166666667,152.0,149.0,148.625,166.291666667,165.916666667,165.708333333,161.583333333,155.458333333,153.125,150.208333333,150.875,170.333333333,169.25,167.5,163.083333333,157.958333333,155.291666667,151.0,153.666666667,175.666666667,173.75,170.875,165.0,160.916666667,157.083333333,153.208333333,153.625,179.166666667,176.625,172.75,167.333333333,164.833333333,159.875,153.625,152.208333333,177.875,177.666666667,173.916666667,168.625,165.375,160.708333333,152.5,149.208333333,177.458333333,179.125,174.458333333,170.416666667,165.083333333,159.75,153.083333333,148.166666667,178.625,177.041666667,173.416666667,170.0,165.416666667,159.291666667,153.958333333,148.583333333,
174.212121212,171.181818182,167.121212121,163.03030303,158.03030303,150.090909091,138.606060606,125.636363636,173.272727273,170.363636364,166.363636364,162.787878788,157.575757576,149.363636364,139.0,125.727272727,173.606060606,170.696969697,166.212121212,162.787878788,156.909090909,149.848484848,139.242424242,125.454545455,174.272727273,170.272727273,166.515151515,162.575757576,156.636363636,149.606060606,138.878787879,125.454545455,173.636363636,170.515151515,167.060606061,162.242424242,156.636363636,149.757575758,138.818181818,126.333333333,173.272727273,170.666666667,166.727272727,161.939393939,156.818181818,148.757575758,138.606060606,127.454545455,173.939393939,170.363636364,167.151515152,162.272727273,155.96969697,148.878787879,139.848484848,128.121212121,173.606060606,170.151515152,166.454545455,161.757575758,156.090909091,149.03030303,139.636363636,128.939393939,
162.18,161.98,161.94,161.7,162.06,161.93,161.5,161.51,162.34,162.1,162.19,161.83,162.09,162.04,161.86,161.26,162.06,162.03,162.03,162.03,161.88,162.39,161.54,161.21,162.88,162.26,162.34,161.9,162.17,161.96,161.92,161.32,162.65,162.73,162.55,162.3,162.42,162.13,162.06,161.7,163.02,162.73,162.55,162.48,162.59,162.32,162.32,162.01,163.22,162.45,162.82,162.27,162.88,162.1,162.47,162.53,162.86,162.35,162.4,162.26,162.72,162.31,162.67,162.03,
